"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","data_augmentation","fake_data_length","method","model_name","parameters.batch_sizes","parameters.data_augmentations","parameters.fake_data_lengths","parameters.model_names","parameters.pinball_loss_usages","parameters.scaler_names","parameters.seeds","parameters.testing_stages","pinball_loss_usage","scaler_name","seed","testing_stage","Coverage_0.90","Coverage_Error_0.90","Pinball_0.05","Pinball_0.50","Pinball_0.95","Sharpness_0.90","epoch/epoch","epoch/learning_rate","epoch/loss","epoch/mae","epoch/mape","epoch/mse","epoch/val_loss","epoch/val_mae","epoch/val_mape","epoch/val_mse","val_MAE","val_MASE","val_MSE","val_R2","val_RMSE","val_SMAPE"
"LSTM-standard-bs32-augTrue--seed2021--fake_data_length0.5---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T19:42:14.000Z","258","lzbwnlby","32","true","0.5","","LSTM","","","","","","","","","true","standard","2021","true","0.7751479289940828","-0.12485207100591722","2.769528440237266","49.11624595109572","2.938210677156039","65.43087005615234","14","0.0010000000474974513","0.02798319235444069","0.4769743084907532","137.3485870361328","0.3873477876186371","0.033243026584386826","0.5333940982818604","100.73805236816406","0.4793773889541626","21.37668050880704","0.9942768721537912","929.743949491444","0.7283546221482531","30.491702961485174","27.374946649787606"
"LSTM-standard-bs32-augTrue--seed777--fake_data_length0.5---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T19:32:37.000Z","576","lzbwnlby","32","true","0.5","","LSTM","","","","","","","","","true","standard","777","true","0.8165680473372781","-0.08343195266272196","3.1521024956125436","49.13136860361246","2.6880503742156585","66.1624526977539","14","0.0010000000474974513","0.030080314725637436","0.4926941990852356","136.00941467285156","0.3951397240161896","0.03632226958870888","0.4956071078777313","93.4519500732422","0.4334549009799957","21.510364232441553","1.0004947989520347","919.6638911903348","0.7312997354210742","30.325960680419257","28.419086622326805"
"LSTM-standard-bs32-augTrue--seed4242--fake_data_length0.5---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T19:25:57.000Z","397","lzbwnlby","32","true","0.5","","LSTM","","","","","","","","","true","standard","4242","true","0.863905325443787","-0.03609467455621307","2.250206670025088","49.095931168885336","2.9085178716152313","75.95649719238281","14","0.0010000000474974513","0.030017923563718796","0.5048245787620544","139.14373779296875","0.4160504043102264","0.031550582498311996","0.5492814183235168","102.07286834716795","0.4860246479511261","23.915902308789057","1.1123817157917306","1111.3657234909294","0.6752897805311806","33.33715230026298","42.00123886805944"
"LSTM-standard-bs32-augTrue--seed42--fake_data_length0.5---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T19:18:26.000Z","386","lzbwnlby","32","true","0.5","","LSTM","","","","","","","","","true","standard","42","true","0.893491124260355","-0.0065088757396449815","2.338758440854678","49.13391957953352","2.9690258107451233","77.16376495361328","14","0.0010000000474974513","0.02973799593746662","0.4852096736431122","135.7156524658203","0.3835195302963257","0.03296410292387009","0.4726418256759643","89.36067962646484","0.39410755038261414","21.824409862969222","1.015101758489367","933.4534608380726","0.7272708058868496","30.55247061757973","27.85918363101183"
"BiLSTM-standard-bs32-augTrue--seed1234--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T19:08:13.000Z","609","lzbwnlby","32","true","0.25","","BiLSTM","","","","","","","","","true","standard","1234","true","0.8461538461538461","-0.05384615384615388","2.152736702165704","49.18426424057702","2.2511392713022937","56.54737091064453","14","0.004000000189989805","0.023471441119909286","0.3825519680976868","107.0427474975586","0.22306910157203672","0.038340456783771515","0.3658332228660583","69.0406723022461","0.2287324815988541","17.91834099315239","0.8334218228838964","523.7399344608689","0.8469777270715315","22.885365071610043","32.53659149645071"
"BiLSTM-standard-bs32-augTrue--seed2021--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T19:00:35.000Z","453","lzbwnlby","32","true","0.25","","BiLSTM","","","","","","","","","true","standard","2021","true","0.8461538461538461","-0.05384615384615388","2.546378059748053","49.109718290069445","3.501704537624926","84.58311462402344","14","0.004000000189989805","0.02498900704085827","0.4067094922065735","113.30192565917967","0.24387788772583008","0.029380297288298607","0.40115076303482056","71.513427734375","0.24575264751911163","17.1864161881778","0.7993783751445672","526.2087681559799","0.8462564023860325","22.939240792929045","26.890700731201484"
"BiLSTM-standard-bs32-augTrue--seed777--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:53:29.000Z","426","lzbwnlby","32","true","0.25","","BiLSTM","","","","","","","","","true","standard","777","true","0.8284023668639053","-0.07159763313609468","2.680390457620503","49.107119676596405","1.565849699868034","49.91812896728515","26","0.004000000189989805","0.02150004729628563","0.3620196580886841","99.53254699707033","0.1910940706729889","0.03557509183883667","0.33532029390335083","63.65936279296875","0.1928954571485519","17.835061047402537","0.8295482877043259","586.8411188929931","0.828541312295901","24.22480379472645","24.403374893129534"
"BiLSTM-standard-bs32-augTrue--seed4242--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:46:55.000Z","394","lzbwnlby","32","true","0.25","","BiLSTM","","","","","","","","","true","standard","4242","true","0.8816568047337278","-0.01834319526627226","2.296888309973981","49.12521056295235","2.784440355786516","67.56973266601562","14","0.004000000189989805","0.02523825503885746","0.4184919595718384","113.30410766601562","0.2564585506916046","0.030351582914590836","0.49225279688835144","81.35340881347656","0.3288646638393402","18.465941816017295","0.8588919529689975","612.7363616890224","0.8209754410495887","24.753512108164013","23.835453062798763"
"BiLSTM-standard-bs32-augTrue--seed42--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:39:27.000Z","445","lzbwnlby","32","true","0.25","","BiLSTM","","","","","","","","","true","standard","42","true","0.8698224852071006","-0.03017751479289943","2.4816909533600215","49.097882834555215","2.396089742327188","68.48607635498047","14","0.004000000189989805","0.023969488218426704","0.3902846276760102","109.39585876464844","0.22926601767539975","0.027609361335635185","0.44190850853919983","79.33146667480469","0.2961353063583374","18.583953536936693","0.8643809401251129","625.4730683401168","0.8172541288617375","25.009459577130347","25.876989660231057"
"LSTM-standard-bs32-augTrue--seed1234--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:32:11.000Z","433","lzbwnlby","32","true","0.25","","LSTM","","","","","","","","","true","standard","1234","true","0.9053254437869822","0.005325443786982187","1.974102317692833","49.100341948352686","2.7157287302355377","70.84304809570312","14","0.0010000000474974513","0.029268736019730568","0.4983872473239898","146.97463989257812","0.40791183710098267","0.0349428690969944","0.4724868834018707","91.36608123779295","0.4017939865589142","25.30190404374483","1.1768477337622851","1228.8728587468386","0.6409574569120511","35.05528289355028","51.22566397998592"
"LSTM-standard-bs32-augTrue--seed2021--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:27:46.000Z","260","lzbwnlby","32","true","0.25","","LSTM","","","","","","","","","true","standard","2021","true","0.8461538461538461","-0.05384615384615388","2.7226860092467904","49.12039468449557","2.9485174474840976","76.11550903320312","14","0.0010000000474974513","0.030229367315769196","0.5064877867698669","145.00506591796875","0.4285250306129456","0.03225165605545044","0.5537274479866028","105.2375030517578","0.5174631476402283","22.51401915764932","1.0471770178936612","985.7543379596092","0.7119899411547599","31.396724955950567","31.349274754216545"
"LSTM-standard-bs32-augTrue--seed777--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:23:47.000Z","237","lzbwnlby","32","true","0.25","","LSTM","","","","","","","","","true","standard","777","true","0.8875739644970414","-0.01242603550295862","2.923547565320937","49.15853885072972","3.1095663659880795","86.5691909790039","14","0.0010000000474974513","0.03052282333374023","0.5160267353057861","153.72955322265625","0.4381626546382904","0.032012950628995895","0.5644716620445251","107.38294982910156","0.5232623815536499","21.93963557426658","1.020461162152308","920.9413822675314","0.7309264879839092","30.34701603564231","32.5094410952747"
"LSTM-standard-bs32-augTrue--seed4242--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:20:19.000Z","207","lzbwnlby","32","true","0.25","","LSTM","","","","","","","","","true","standard","4242","true","0.8994082840236687","-0.0005917159763313418","2.5682852305438835","49.11428737017662","3.002089760239795","87.33189392089844","14","0.0010000000474974513","0.031030097976326942","0.5322609543800354","153.54795837402344","0.46838364005088806","0.037971436977386475","0.6850460171699524","124.88825225830078","0.6873194575309753","22.41119642959103","1.0423945045189582","991.114545103202","0.7104238373950298","31.481971747385867","28.212415679859415"
"LSTM-standard-bs32-augTrue--seed42--fake_data_length0.25---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:15:59.000Z","254","lzbwnlby","32","true","0.25","","LSTM","","","","","","","","","true","standard","42","true","0.8520710059171598","-0.04792899408284024","2.800962399230573","49.036838367305826","3.465279199486084","90.58887481689452","14","0.0010000000474974513","0.03112155944108963","0.5313987731933594","151.8377227783203","0.4621424078941345","0.03576770797371864","0.4895475208759308","95.77926635742188","0.4517911970615387","28.35944503279039","1.3190607536845202","1559.0545143558277","0.5444875410317923","39.484864370487934","40.12684107889922"
"BiLSTM-standard-bs32-augTrue--seed1234--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:10:42.000Z","314","lzbwnlby","32","true","0.1","","BiLSTM","","","","","","","","","true","standard","1234","true","0.8994082840236687","-0.0005917159763313418","1.8028816763791065","49.17404674636145","1.5080611775337165","50.65393829345703","32","0.004000000189989805","0.021533243358135223","0.3665037453174591","103.95650482177734","0.20055676996707916","0.03489936143159866","0.2849147915840149","53.638431549072266","0.14185133576393127","16.207062038113556","0.753826439208792","459.365601851175","0.8657861204095892","21.432816003763364","24.148323772058404"
"BiLSTM-standard-bs32-augTrue--seed2021--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T18:04:12.000Z","389","lzbwnlby","32","true","0.1","","BiLSTM","","","","","","","","","true","standard","2021","true","0.863905325443787","-0.03609467455621307","2.3702646314094844","49.15545810397009","1.430868325112444","44.64764404296875","31","0.004000000189989805","0.021109379827976227","0.34960702061653137","96.45939636230467","0.18324430286884308","0.03358074650168419","0.33641916513442993","61.96432113647461","0.178718701004982","18.531967367756472","0.8619629479739708","558.3914755639805","0.8368535084829095","23.63030841025949","44.09252553255648"
"BiLSTM-standard-bs32-augTrue--seed777--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:55:59.000Z","489","lzbwnlby","32","true","0.1","","BiLSTM","","","","","","","","","true","standard","777","true","0.7928994082840237","-0.1071005917159763","3.380376439242894","49.173871801052925","2.3361252534263865","51.70214080810547","14","0.004000000189989805","0.024551331996917725","0.41469302773475647","121.88809967041016","0.25747236609458923","0.029909763485193253","0.4341606199741363","76.52344512939453","0.2810747027397156","17.3929444841776","0.8089844647370712","516.9981865621646","0.8489474786965101","22.73759412431677","24.407814587019665"
"BiLSTM-standard-bs32-augTrue--seed4242--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:50:21.000Z","337","lzbwnlby","32","true","0.1","","BiLSTM","","","","","","","","","true","standard","4242","true","0.7633136094674556","-0.1366863905325444","2.9260198083028373","49.19710545116738","2.3025269205654437","52.19488525390625","25","0.004000000189989805","0.022064151242375377","0.37028029561042786","103.88630676269533","0.20472918450832367","0.036860790103673935","0.3069908916950226","61.31819915771485","0.1837286502122879","18.33394980662056","0.8527527115559908","542.665570857501","0.8414481813800968","23.295183426139857","35.3543019056666"
"BiLSTM-standard-bs32-augTrue--seed42--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:46:22.000Z","235","lzbwnlby","32","true","0.1","","BiLSTM","","","","","","","","","true","standard","42","true","0.7633136094674556","-0.1366863905325444","2.7825735438956753","49.15703954110087","2.5483666397531985","63.60730743408203","18","0.004000000189989805","0.023911071941256523","0.398589164018631","112.06388092041016","0.24750350415706637","0.03645006939768791","0.36904972791671753","70.87013244628906","0.2376834452152252","16.41478993313817","0.7634883248153562","458.02912482127647","0.8661766019050328","21.40161500497746","26.45269558188011"
"LSTM-standard-bs32-augTrue--seed1234--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:43:24.000Z","176","lzbwnlby","32","true","0.1","","LSTM","","","","","","","","","true","standard","1234","true","0.863905325443787","-0.03609467455621307","2.8886474191624476","49.078887063800494","3.2849125666940644","86.31224822998047","14","0.0010000000474974513","0.032408520579338074","0.5469104647636414","162.0894317626953","0.4976930022239685","0.033349402248859406","0.5938772559165955","114.3191909790039","0.597314178943634","25.766867071368107","1.1984741965136916","1258.983313103624","0.6321600178370126","35.4821548542873","36.67848768418958"
"LSTM-standard-bs32-augTrue--seed2021--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:39:41.000Z","220","lzbwnlby","32","true","0.1","","LSTM","","","","","","","","","true","standard","2021","true","0.8698224852071006","-0.03017751479289943","2.8438854430168425","49.10981576260422","2.7564557094755195","73.64232635498047","14","0.0010000000474974513","0.03279082104563713","0.5529855489730835","162.19276428222656","0.49300000071525574","0.037686314433813095","0.7448567152023315","132.6092071533203","0.7781896591186523","24.155021342851175","1.1235036729712735","1093.399070437688","0.6805391379053788","33.06658540638401","38.4438594023188"
"LSTM-standard-bs32-augTrue--seed777--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:35:21.000Z","257","lzbwnlby","32","true","0.1","","LSTM","","","","","","","","","true","standard","777","true","0.8402366863905325","-0.05976331360946752","2.5101299166778577","49.15100343514939","2.9481491768049355","73.23278045654297","14","0.0010000000474974513","0.031917694956064224","0.5233544707298279","162.14306640625","0.46955686807632446","0.03861582651734352","0.503724992275238","100.0401382446289","0.4759075939655304","20.33231751252649","0.9457012304442576","858.6267229410394","0.7491331019529561","29.302333063103344","25.579921781305515"
"LSTM-standard-bs32-augTrue--seed4242--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:31:48.000Z","209","lzbwnlby","32","true","0.1","","LSTM","","","","","","","","","true","standard","4242","true","0.7988165680473372","-0.10118343195266276","3.458941996707057","49.08278769476218","1.9411698436188205","58.35281753540039","35","0.0010000000474974513","0.02665727026760578","0.4573344588279724","132.50474548339844","0.3301120102405548","0.03396179527044296","0.4023361206054687","76.28131866455078","0.2784574627876282","24.74890253681844","1.1511264058705866","1183.7752629976978","0.6541337227475874","34.40603526995951","35.106508185612704"
"LSTM-standard-bs32-augTrue--seed42--fake_data_length0.1---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-27T17:28:56.000Z","169","lzbwnlby","32","true","0.1","","LSTM","","","","","","","","","true","standard","42","true","0.8757396449704142","-0.02426035502958579","3.102840953965026","49.1173769438518","2.9162050248327627","80.23946380615234","14","0.0010000000474974513","0.03210163488984108","0.5290204882621765","162.88067626953125","0.4678238332271576","0.03400449827313423","0.5830518007278442","111.32608795166016","0.5709540247917175","23.57513312596453","1.0965317845039622","1068.703204607333","0.6877545844899273","32.69102636209718","30.430499537695095"
"BiLSTM-standard-bs32-augFalse--seed1234--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T13:16:17.000Z","457","mwzlodcb","32","false","0","","BiLSTM","","","","","","","","","true","standard","1234","true","0.8698224852071006","-0.03017751479289943","1.825655315504492","49.12670959902586","1.6351384122773314","48.86017227172851","30","0.004000000189989805","0.020989365875720974","0.3534295856952667","95.87188720703124","0.19261358678340912","0.029205529019236565","0.42816415429115295","69.6614761352539","0.2484031766653061","17.213011061453077","0.8006153617480098","532.3523933444468","0.8444614056166386","23.07276301929283","26.00510624413229"
"BiLSTM-standard-bs32-augFalse--seed2021--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T13:08:55.000Z","441","mwzlodcb","32","false","0","","BiLSTM","","","","","","","","","true","standard","2021","true","0.8757396449704142","-0.02426035502958579","2.6571376632226733","49.11146785351365","1.839588493636684","55.18092346191406","25","0.004000000189989805","0.02205634117126465","0.3745662868022918","103.12045288085938","0.21641048789024353","0.030917100608348846","0.35386738181114197","61.54738998413086","0.189553827047348","17.66657437064503","0.8217115982848895","605.0705169750557","0.8232151881165284","24.598181172091884","23.97889394076544"
"BiLSTM-standard-bs32-augFalse--seed777--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T13:03:07.000Z","346","mwzlodcb","32","false","0","","BiLSTM","","","","","","","","","true","standard","777","true","0.7337278106508875","-0.16627218934911248","2.6170317701306525","49.17993506821721","2.830262918244586","51.8278923034668","14","0.004000000189989805","0.026433147490024567","0.4241100549697876","114.60330200195312","0.28032994270324707","0.02995123155415058","0.4659477770328522","83.72727966308594","0.33009007573127747","18.067753617822596","0.8403713357914863","537.3637900849203","0.8429972145757876","23.18110847403377","26.128191845612054"
"BiLSTM-standard-bs32-augFalse--seed4242--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:54:44.000Z","501","mwzlodcb","32","false","0","","BiLSTM","","","","","","","","","true","standard","4242","true","0.8402366863905325","-0.05976331360946752","1.8715720435758756","49.09377447943363","2.6649083269715947","67.42453002929688","14","0.004000000189989805","0.026156174018979073","0.42684823274612427","119.09552764892578","0.2899585962295532","0.03237956017255783","0.4520888924598694","82.03937530517578","0.3137299716472626","18.411855590656486","0.8563762825422352","644.007674577606","0.8118388313301214","25.37730629081042","23.201932081830492"
"BiLSTM-standard-bs32-augFalse--seed42--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:45:23.000Z","557","mwzlodcb","32","false","0","","BiLSTM","","","","","","","","","true","standard","42","true","0.8520710059171598","-0.04792899408284024","2.450206825521791","49.117881138288254","2.396183947155243","63.57130813598633","14","0.004000000189989805","0.025081908330321312","0.4075733721256256","113.07659149169922","0.2602516710758209","0.029139718040823936","0.4085054099559784","73.8616943359375","0.2618813216686249","19.68743698706729","0.915706405405716","694.1573604695344","0.7971864849709858","26.34686623622503","24.78983559185641"
"LSTM-standard-bs32-augFalse--seed1234--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:41:50.000Z","213","mwzlodcb","32","false","0","","LSTM","","","","","","","","","true","standard","1234","true","0.8698224852071006","-0.03017751479289943","2.8776893625520827","49.10975520165097","2.9782186284782557","82.43893432617188","14","0.0010000000474974513","0.03266734257340431","0.5499778985977173","162.51649475097656","0.49078914523124695","0.03618874400854111","0.6362179517745972","118.89401245117188","0.6374331116676331","21.95168903234178","1.0210217952491405","1004.288738123548","0.7065747038321157","31.69051495516518","28.763515464677894"
"LSTM-standard-bs32-augFalse--seed2021--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:38:02.000Z","225","mwzlodcb","32","false","0","","LSTM","","","","","","","","","true","standard","2021","true","0.834319526627219","-0.06568047337278105","2.58572488836393","49.054373696115775","3.1462819790203125","80.04158782958984","14","0.0010000000474974513","0.03345980495214462","0.5682313442230225","155.61659240722656","0.5225601196289062","0.03479049354791641","0.5962845087051392","115.26455688476562","0.6191489100456238","24.97609969283614","1.16169385003267","1276.5330594018249","0.6270324690457731","35.72860281905556","30.080217339672593"
"LSTM-standard-bs32-augFalse--seed777--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:34:03.000Z","235","mwzlodcb","32","false","0","","LSTM","","","","","","","","","true","standard","777","true","0.8402366863905325","-0.05976331360946752","2.440491803807135","49.12173522735764","3.117359192558077","79.92716217041016","14","0.0010000000474974513","0.03181246295571327","0.5451285243034363","158.91366577148438","0.49411681294441223","0.038115400820970535","0.494679182767868","100.69945526123048","0.4795556962490082","22.803788454861508","1.060654831268831","1008.3362122301896","0.7053921442320825","31.754310136266376","27.8380006130645"
"LSTM-standard-bs32-augFalse--seed4242--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:30:30.000Z","208","mwzlodcb","32","false","0","","LSTM","","","","","","","","","true","standard","4242","true","0.8698224852071006","-0.03017751479289943","2.879780951496103","49.14696564873096","2.701350043408751","76.75577545166016","14","0.0010000000474974513","0.03328460454940796","0.5835902690887451","165.5158233642578","0.5475008487701416","0.036000125110149384","0.5621340274810791","110.09838104248048","0.5584004521369934","22.89295454770767","1.0648021442186006","981.818875899128","0.7131397739436964","31.33398914755553","28.221099348444024"
"LSTM-standard-bs32-augFalse--seed42--fake_data_length0---pinball_loss_usageTrue---testing_stageTrue","finished","-","","","2025-10-16T12:26:57.000Z","211","mwzlodcb","32","false","0","","LSTM","","","","","","","","","true","standard","42","true","0.8224852071005917","-0.07751479289940832","2.439462052560108","49.12566678700886","3.166979727531461","83.90302276611328","14","0.0010000000474974513","0.03315488249063492","0.5648677349090576","158.72824096679688","0.5223671197891235","0.03621454909443855","0.6241471767425537","117.32019805908205","0.631253182888031","23.68057298472912","1.1014360264385132","1070.0594595643936","0.6873583244330854","32.711763320927744","43.61532755091198"
